time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
0.72,5.829,0.6346,-2,0,0,60
0.82,-3.6164,-1.6767,-2,0,0,327.5001
0.92,-4.6896,-0.8282,-2,0,0,315.8341
1.02,-5.3503,-0.0839,-2,0,0,307.3545
1.12,-5.7007,0.4216,-2,0,0,302.1167
1.22,-5.8265,0.6302,-2,0,0,300.0429
1.32,-5.7646,0.5254,-2,0,0,301.0795
1.42,-5.4963,0.1149,-2,0,0,305.2548
1.52,-4.9505,-0.5603,-2,0,0,312.6508
1.62,-4.0243,-1.3952,-2,0,0,323.2805
1.72,-2.6445,-2.1895,-2,0,0,336.8652
1.82,-0.868,-2.6746,-2,0,0,352.5902
1.92,1.0595,-2.6469,-2,0,0,9.0564
2.02,2.8041,-2.1188,-2,0,0,24.6207
2.12,4.1378,-1.3087,-2,0,0,37.9339
2.22,5.021,-0.4825,-2,0,0,48.243
2.32,5.5344,0.1694,-2,0,0,55.311
2.42,5.7794,0.5502,-2,0,0,59.1663
2.52,5.8225,0.6234,-2,0,0,59.8892
